25346	39	1	11	2	1	
25347	43	1	10	2	1	
25348	33	1	4	2	1	
25349	39	3	2	5	1	
25350	31	1	11	2	1	
25351	49	3	6	8	1	
25352	16	2	11	2	1	
25353	31	3	3	5	1	
25354	16	2	-999	4	1	
25355	19	2	5	9	0	
25356	46	3	5	5	1	
25357	37	2	-999	4	1	
25358	47	2	10	3	1	
25359	41	2	2	4	1	
25360	42	1	9	1	1	
25361	36	3	3	5	1	
25362	21	3	6	5	-999	
25363	43	4	6	8	-999	
25364	36	2	2	1	1	
25365	37	4	11	6	1	
25366	47	4	6	8	1	
25367	35	2	-999	4	1	
25368	49	1	2	2	1	
25369	35	3	4	5	1	
25370	36	3	4	5	1	
25371	13	1	10	2	1	
25372	56	3	11	6	1	
25373	41	2	7	7	1	
25374	33	3	6	-999	1	
25375	55	1	8	2	1	
25376	29	1	11	2	1	
25377	17	4	5	9	1	
25378	36	1	12	2	1	
25379	33	2	2	3	1	
25380	26	3	11	6	1	
25381	47	1	11	2	1	
25382	44	2	9	4	-999	
25383	31	4	4	-999	1	
25384	7	2	8	1	1	
25385	45	2	9	3	1	
25386	41	2	4	4	1	
25387	38	2	4	1	1	
25388	42	2	11	3	1	
25389	31	2	4	1	1	
25390	52	1	10	2	1	
25391	24	2	5	4	1	
25392	38	4	2	8	1	
25393	41	2	6	3	1	
25394	16	4	4	7	1	
25395	17	3	11	6	1	
25396	45	4	2	9	1	
25397	20	2	9	4	1	
25398	32	2	9	4	1	
25399	41	4	4	7	1	
25400	57	2	12	6	1	
25401	41	4	3	9	1	
25402	59	1	11	2	1	
25403	36	2	8	4	1	
25404	41	2	8	4	1	
25405	33	1	8	2	1	
25406	55	2	9	3	1	
25407	40	2	2	1	1	
25408	32	2	-999	1	1	
25409	35	2	12	3	1	
25410	25	-999	11	6	1	
25411	21	2	11	2	1	
25412	31	3	4	5	1	
25413	53	2	1	1	1	
25414	52	3	8	5	1	
25415	17	4	4	-999	1	
25416	54	1	10	2	1	
25417	14	1	4	2	1	
25418	46	2	4	1	1	
25419	50	1	6	1	-999	
25420	19	4	5	9	1	
25421	38	2	7	4	1	
25422	41	4	6	9	1	
25423	37	3	3	5	1	
25424	43	3	3	5	1	
25425	57	2	5	1	1	
25426	23	3	12	6	1	
25427	27	4	11	5	1	
25428	27	4	8	9	1	
25429	34	1	2	3	1	
25430	54	1	3	1	1	
25431	56	1	2	1	1	
25432	31	2	6	4	1	
25433	36	2	11	3	1	
25434	22	2	12	3	1	
25435	40	1	9	2	1	
25436	37	4	5	9	1	
25437	27	2	8	-999	1	
25438	39	4	2	9	1	
25439	26	3	5	6	1	
25440	27	2	11	3	1	
25441	59	3	1	5	1	
25442	58	4	6	8	1	
25443	44	2	7	1	1	
25444	19	2	5	9	0	
25445	2	4	5	9	1	
25446	47	4	6	8	1	
25447	21	2	11	3	-999	
25448	24	2	11	2	1	
25449	23	3	11	6	1	
25450	28	-999	11	6	1	
25451	39	3	-999	8	1	
25452	26	4	11	9	1	
25453	26	2	11	3	1	
25454	34	2	11	2	1	
25455	58	1	4	1	1	
25456	42	-999	4	9	1	
25457	18	2	8	4	1	
25458	17	3	11	6	1	
25459	42	1	8	2	1	
25460	55	2	4	7	1	
25461	39	1	10	2	1	
25462	56	1	8	2	1	
25463	33	1	4	2	1	
25464	37	4	5	9	1	
25465	37	4	4	9	-999	
25466	45	-999	4	7	1	
25467	10	4	11	9	1	
25468	53	2	5	1	1	
25469	12	2	6	9	0	
25470	33	-999	9	2	1	
25471	59	2	2	1	1	
25472	38	-999	12	3	1	
25473	42	3	3	8	1	
25474	19	2	12	4	1	
25475	46	2	11	2	1	
25476	3	4	10	9	1	
25477	41	-999	10	6	1	
25478	47	1	6	2	1	
25479	56	3	-999	5	1	
25480	47	2	11	2	1	
25481	46	3	3	5	1	
25482	27	3	10	6	1	
25483	24	4	5	9	1	
25484	20	3	5	6	1	
25485	7	2	5	9	0	
25486	47	4	8	7	1	
25487	27	-999	8	9	1	
25488	11	4	10	9	1	
25489	35	1	3	2	1	
25490	33	3	4	7	1	
25491	41	2	12	-999	1	
25492	55	3	12	6	1	
25493	37	2	9	3	1	
25494	32	2	8	3	1	
25495	24	1	9	1	1	
25496	41	4	3	9	1	
25497	35	2	2	6	1	
25498	51	1	8	2	1	
25499	40	2	10	3	1	
25500	19	4	11	-999	1	
25501	31	2	8	4	1	
25502	44	4	4	7	1	
25503	20	2	10	3	1	
25504	7	4	8	9	1	
25505	25	3	3	5	1	
25506	36	2	6	3	1	
25507	59	3	5	5	1	
25508	56	3	3	5	1	
25509	39	2	4	1	1	
25510	44	1	12	2	1	
25511	34	1	3	2	1	
25512	42	3	12	6	1	
25513	43	1	10	2	1	
25514	29	2	10	4	1	
25515	35	4	5	8	1	
25516	39	1	3	1	1	
25517	7	2	11	4	1	
25518	35	2	9	4	1	
25519	17	4	8	7	1	
25520	17	4	9	5	1	
25521	53	-999	2	8	1	
25522	20	3	3	5	1	
25523	31	1	11	2	1	
25524	43	4	4	7	1	
25525	37	3	8	5	1	
25526	43	2	11	2	1	
25527	31	2	4	1	1	
25528	31	-999	6	6	1	
25529	21	4	6	8	1	
25530	16	3	11	6	1	
25531	19	4	4	9	1	
25532	37	1	4	1	1	
25533	45	2	8	3	1	
25534	51	4	2	8	1	
25535	59	3	3	5	-999	
25536	34	1	11	1	1	
25537	38	4	5	8	1	
25538	26	1	10	-999	1	
25539	57	1	10	2	1	
25540	44	3	4	7	1	
25541	45	3	2	8	1	
25542	22	4	4	7	1	
25543	4	-999	11	6	1	
25544	33	2	8	4	1	
25545	47	2	2	1	1	
25546	18	2	1	1	1	
25547	34	3	1	5	1	
25548	28	3	4	5	1	
25549	31	2	8	3	1	
25550	54	4	4	9	1	
25551	25	4	5	9	-999	
25552	33	2	11	4	1	
25553	47	-999	11	6	1	
25554	29	4	5	9	1	
25555	47	2	-999	1	1	
25556	8	4	4	7	1	
25557	11	4	4	7	1	
25558	50	3	12	5	1	
25559	32	2	1	1	1	
25560	38	3	3	5	1	
25561	46	1	4	3	1	
25562	54	1	3	1	1	
25563	50	3	5	5	1	
25564	57	3	2	5	1	
25565	45	4	4	8	1	
25566	22	1	11	2	1	
25567	28	2	10	6	0	
25568	46	2	6	4	1	
25569	33	2	2	3	1	
25570	40	2	11	3	1	
25571	18	1	11	2	1	
25572	37	3	2	8	1	
25573	49	2	4	3	1	
25574	47	3	2	5	1	
25575	52	3	1	8	1	
25576	35	3	12	5	1	
25577	51	2	4	1	1	
25578	42	3	11	6	1	
25579	34	3	3	8	1	
25580	36	3	3	5	1	
25581	1	2	10	4	1	
25582	39	4	7	6	1	
25583	55	3	1	5	1	
25584	29	2	12	3	1	
25585	16	4	12	6	1	
25586	47	1	10	2	1	
25587	41	1	10	2	1	
25588	23	4	5	5	1	
25589	38	3	12	6	1	
25590	19	4	8	6	1	
25591	35	1	4	1	1	
25592	37	3	12	-999	1	
25593	55	1	8	2	1	
25594	22	4	4	7	1	
25595	57	3	2	5	1	
25596	39	3	12	5	-999	
25597	41	3	1	5	1	
25598	7	2	11	3	1	
25599	41	3	3	5	1	
25600	34	3	8	5	1	
25601	31	2	12	4	-999	
25602	40	2	2	1	1	
25603	5	4	5	5	1	
25604	18	3	11	6	1	
25605	56	1	2	1	1	
25606	20	1	8	2	1	
25607	36	1	11	1	1	
25608	38	1	4	1	-999	
25609	33	1	10	2	1	
25610	47	2	2	3	1	
25611	36	2	8	1	1	
25612	21	2	11	2	1	
25613	53	1	5	3	1	
25614	53	1	6	1	1	
25615	23	3	12	5	1	
25616	31	2	5	9	0	
25617	46	4	-999	9	1	
25618	22	1	3	-999	1	
25619	28	2	8	4	1	
25620	59	2	2	1	1	
25621	33	3	6	5	1	
25622	17	2	11	5	0	
25623	51	2	-999	1	1	
25624	12	4	12	9	1	
25625	26	4	4	7	1	
25626	10	3	11	6	1	
25627	38	2	10	4	-999	
25628	27	2	4	1	1	
25629	5	3	5	6	1	
25630	19	2	2	4	1	
25631	43	1	3	1	1	
25632	33	3	-999	5	1	
25633	36	2	6	3	1	
25634	26	2	11	4	1	
25635	43	1	4	-999	1	
25636	7	3	11	6	1	
25637	47	4	3	8	1	
25638	39	4	12	-999	1	
25639	33	3	11	5	1	
25640	34	4	4	7	1	
25641	17	2	11	-999	1	
25642	23	3	-999	5	1	
25643	32	3	12	6	1	
25644	52	3	4	5	1	
25645	35	2	12	7	-999	
25646	59	1	5	1	1	
25647	49	2	4	7	1	
25648	22	4	4	7	1	
25649	36	1	6	1	1	
25650	26	2	4	7	0	
25651	53	3	4	-999	1	
25652	23	-999	12	6	1	
25653	16	4	5	9	1	
25654	39	3	8	5	1	
25655	16	2	8	3	1	
25656	39	2	12	6	-999	
25657	49	3	4	5	1	
25658	28	4	-999	6	1	
25659	20	4	8	9	1	
25660	28	1	8	2	1	
25661	51	2	12	3	1	
25662	59	4	5	8	1	
25663	57	4	2	8	1	
25664	38	3	2	8	1	
25665	26	4	11	9	1	
25666	14	1	11	-999	1	
25667	35	2	11	4	1	
25668	34	2	11	2	1	
25669	59	1	12	1	1	
25670	38	3	10	6	1	
25671	41	4	8	9	1	
25672	46	2	8	3	1	
25673	38	4	4	7	1	
25674	34	1	6	2	1	
25675	34	2	2	4	1	
25676	43	2	4	-999	1	
25677	44	3	3	5	1	
25678	39	1	6	3	1	
25679	10	4	5	9	1	
25680	11	1	10	2	1	
25681	53	3	3	-999	1	
25682	35	1	10	2	1	
25683	19	2	-999	2	1	
25684	39	2	2	1	1	
25685	16	2	11	2	1	
25686	18	4	5	9	1	
25687	27	2	6	1	1	
25688	52	3	8	9	1	
25689	31	2	10	4	1	
25690	16	-999	4	7	1	
25691	41	-999	4	1	1	
25692	49	3	3	5	1	
25693	42	3	3	8	1	
25694	24	4	4	9	1	
25695	56	3	1	5	1	
25696	32	4	6	9	-999	
25697	13	1	10	2	1	
25698	34	2	11	6	1	
25699	21	1	11	-999	1	
25700	34	1	-999	2	1	
25701	57	2	4	1	1	
25702	17	2	11	2	1	
25703	29	1	11	2	1	
25704	18	2	11	3	1	
25705	26	2	12	3	1	
25706	34	1	-999	1	1	
25707	39	1	2	2	1	
25708	41	4	8	-999	1	
25709	35	3	3	5	1	
25710	43	4	3	8	1	
25711	5	2	8	1	1	
25712	57	2	6	1	1	
25713	23	4	3	6	1	
25714	31	3	4	7	1	
25715	45	4	4	7	1	
25716	59	3	3	-999	1	
25717	40	3	6	8	1	
25718	41	2	11	4	1	
25719	56	1	4	1	-999	
25720	35	2	8	3	1	
25721	1	4	8	-999	1	
25722	43	2	8	4	1	
25723	44	1	8	2	1	
25724	40	1	8	2	1	
25725	40	1	11	2	-999	
25726	44	2	10	3	1	
25727	19	2	10	2	1	
25728	2	2	4	1	1	
25729	3	2	4	9	0	
25730	39	4	-999	9	1	
25731	5	2	10	-999	1	
25732	11	2	5	9	0	
25733	56	1	3	1	1	
25734	44	2	10	3	1	
25735	40	-999	8	4	1	
25736	34	3	4	5	1	
25737	33	3	3	5	1	
25738	46	1	2	2	1	
25739	36	2	6	3	1	
25740	3	2	2	3	1	
25741	51	3	11	6	1	
25742	56	3	3	5	1	
25743	40	2	2	-999	1	
25744	57	2	4	7	1	
25745	47	2	11	3	1	
25746	31	3	3	5	1	
25747	54	2	9	3	1	
25748	38	2	12	3	1	
25749	33	1	7	2	1	
25750	59	3	2	8	1	
25751	41	1	8	2	1	
25752	5	-999	4	7	1	
25753	20	4	-999	9	1	
25754	5	4	-999	7	1	
25755	40	2	8	1	1	
25756	45	2	9	3	1	
25757	47	-999	12	6	1	
25758	27	2	2	4	1	
25759	39	4	2	8	1	
25760	42	2	4	1	1	
25761	16	2	11	2	1	
25762	22	3	12	6	1	
25763	26	2	4	4	1	
25764	44	2	9	4	1	
25765	40	4	4	8	1	
25766	42	2	6	1	1	
25767	28	4	5	9	1	
25768	36	1	10	2	1	
25769	43	1	6	1	1	
25770	33	1	10	2	1	
25771	45	2	11	4	1	
25772	42	3	3	5	-999	
25773	43	4	2	8	1	
25774	38	-999	2	1	1	
25775	53	3	6	5	1	
25776	47	2	4	-999	1	
25777	31	3	2	5	1	
25778	43	2	3	4	1	
25779	53	3	3	5	1	
25780	38	3	6	6	-999	
25781	14	4	8	9	1	
25782	32	2	10	4	1	
25783	51	1	-999	3	1	
25784	35	1	2	1	1	
25785	45	4	4	9	1	
25786	37	1	4	1	1	
25787	39	4	4	8	1	
25788	39	2	2	1	1	
25789	39	1	10	2	1	
25790	40	3	9	5	1	
25791	55	1	11	2	1	
25792	46	2	2	7	1	
25793	41	2	9	3	1	
25794	43	4	5	9	1	
25795	37	4	4	8	1	
25796	25	4	4	7	1	
25797	29	2	11	4	1	
25798	49	1	8	1	1	
25799	18	4	5	9	1	
25800	34	4	4	8	1	
25801	39	4	2	8	1	
25802	38	4	4	7	1	
25803	40	2	3	7	1	
25804	33	3	6	8	1	
25805	33	4	4	7	1	
25806	37	4	8	9	-999	
25807	28	4	11	6	1	
25808	24	2	9	4	1	
25809	43	2	8	3	1	
25810	33	4	2	8	1	
25811	18	4	2	-999	1	
25812	37	4	4	7	1	
25813	33	1	6	2	1	
25814	29	4	4	7	1	
25815	42	3	8	5	1	
25816	39	3	2	5	1	
25817	39	2	9	4	1	
25818	17	2	11	2	1	
25819	22	2	10	4	1	
25820	42	4	2	9	1	
25821	23	2	10	3	1	
25822	27	1	10	2	1	
25823	42	3	11	6	1	
25824	43	4	6	8	1	
25825	21	2	11	3	1	
25826	47	4	2	9	1	
25827	47	2	9	4	1	
25828	32	-999	4	7	0	
25829	35	4	2	9	1	
25830	40	1	11	1	1	
25831	4	2	11	2	1	
25832	34	3	3	8	1	
25833	23	2	7	4	-999	
25834	36	3	11	6	1	
25835	32	3	4	7	1	
25836	19	4	-999	9	1	
25837	34	2	11	4	1	
25838	41	2	11	6	0	
25839	34	1	3	1	1	
25840	43	4	4	-999	1	
25841	43	2	-999	4	1	
25842	34	1	8	2	1	
25843	27	4	2	7	1	
25844	41	2	8	1	1	
25845	19	4	2	9	1	
25846	52	1	10	2	1	
25847	44	4	8	9	1	
25848	37	4	6	8	1	
25849	32	2	8	4	1	
25850	42	2	11	-999	1	
25851	8	2	12	6	0	
25852	41	-999	7	4	1	
25853	34	2	11	2	1	
25854	36	3	2	5	-999	
25855	32	4	12	9	1	
25856	5	2	4	7	0	
25857	39	2	4	4	1	
25858	33	1	4	1	1	
25859	21	4	8	9	1	
25860	19	4	5	5	1	
25861	49	3	3	5	1	
25862	39	4	2	9	1	
25863	43	1	-999	2	1	
25864	39	1	10	2	1	
25865	52	1	10	2	1	
25866	37	2	8	1	1	
25867	29	2	7	-999	1	
25868	32	3	11	6	1	
25869	35	2	2	7	1	
25870	40	2	4	1	1	
25871	28	4	3	9	1	
25872	32	3	3	5	1	
25873	43	4	4	9	1	
25874	44	4	10	-999	1	
25875	59	4	4	9	1	
25876	17	3	5	6	1	
25877	35	4	3	8	1	
25878	12	-999	11	2	1	
25879	3	-999	4	4	1	
25880	47	4	2	9	1	
25881	26	3	2	6	1	
25882	46	4	2	8	1	
25883	21	3	10	6	1	
25884	32	1	10	2	1	
25885	33	4	11	9	1	
25886	33	4	2	8	1	
25887	32	4	4	7	1	
25888	19	1	3	1	1	
25889	47	3	4	9	1	
25890	47	4	2	8	1	
25891	32	1	10	2	1	
25892	26	2	11	3	1	
25893	39	1	10	-999	1	
25894	40	4	4	7	1	
25895	24	4	4	7	1	
25896	4	4	3	9	1	
25897	42	3	9	9	1	
25898	38	3	11	6	1	
25899	46	4	3	9	1	
25900	42	3	4	7	1	
25901	36	2	11	2	1	
25902	11	4	9	9	1	
25903	44	-999	3	5	1	
25904	23	4	-999	9	1	
25905	35	1	6	2	1	
25906	14	3	2	5	1	
25907	17	4	12	7	1	
25908	45	4	4	9	1	
25909	16	2	11	2	1	
25910	34	4	2	9	1	
25911	40	4	8	-999	1	
25912	5	2	4	7	0	
25913	25	4	6	8	1	
25914	45	3	3	8	1	
25915	34	1	11	2	1	
25916	35	3	3	5	1	
25917	40	1	3	2	1	
25918	41	2	4	1	-999	
25919	52	2	6	1	1	
25920	40	1	9	1	1	
25921	47	1	10	2	1	
25922	3	4	4	7	1	
25923	38	4	9	9	1	
25924	11	3	10	6	1	
25925	35	2	2	3	1	
25926	8	2	9	3	0	
25927	46	4	4	7	1	
25928	8	2	10	4	1	
25929	44	1	8	3	1	
25930	17	4	4	-999	1	
25931	43	2	6	3	1	
25932	47	2	4	4	1	
25933	41	2	5	1	1	
25934	41	3	2	5	1	
25935	33	3	2	5	1	
25936	58	1	10	2	1	
25937	49	1	9	1	1	
25938	31	3	3	5	1	
25939	43	-999	8	3	1	
25940	22	4	6	9	1	
25941	31	4	4	9	1	
25942	36	4	11	7	1	
25943	41	2	4	7	1	
25944	29	2	-999	3	1	
25945	24	4	8	9	1	
25946	34	1	8	-999	1	
25947	42	2	-999	3	1	
25948	38	1	6	2	1	
25949	44	2	11	2	1	
25950	42	2	6	4	1	
25951	25	2	9	3	1	
25952	41	1	6	2	1	
25953	27	2	7	4	1	
25954	24	4	4	9	1	
25955	2	4	11	9	1	
25956	19	4	11	5	1	
25957	35	4	2	9	1	
25958	57	-999	3	1	1	
25959	2	4	5	9	1	
25960	28	2	11	4	1	
25961	44	2	11	4	1	
25962	18	2	11	4	1	
25963	14	4	5	9	1	
25964	47	2	4	4	1	
25965	34	1	8	1	1	
25966	35	2	8	2	1	
25967	44	4	-999	7	1	
25968	44	1	7	-999	1	
25969	43	1	7	1	1	
25970	34	3	10	5	1	
25971	31	2	9	3	1	
25972	35	1	8	2	1	
25973	32	3	2	9	1	
25974	12	4	3	9	1	
25975	11	2	7	4	0	
25976	17	2	10	4	1	
25977	34	1	2	2	1	
25978	16	1	11	2	1	
25979	34	2	12	3	1	
25980	34	2	9	3	1	
25981	47	1	11	1	1	
25982	41	2	4	4	1	
25983	52	3	1	5	1	
25984	42	3	5	5	1	
25985	43	3	10	6	1	
25986	36	3	3	5	1	
25987	43	2	8	3	1	
25988	59	3	3	5	1	
25989	34	-999	7	3	1	
25990	33	2	11	6	1	
25991	31	3	11	8	1	
25992	10	4	8	9	1	
25993	59	3	2	5	1	
25994	32	2	4	3	1	
25995	36	3	11	6	1	
25996	51	1	6	2	1	
25997	36	3	2	5	1	
25998	26	4	6	8	1	
25999	35	3	5	5	1	
26000	32	1	11	1	1	
26001	18	4	5	5	1	
26002	35	-999	7	2	1	
26003	33	3	3	5	1	
26004	51	2	9	3	1	
26005	22	2	11	2	1	
26006	34	2	11	2	1	
26007	12	2	1	6	0	
26008	24	4	11	6	1	
26009	45	2	9	3	1	
26010	39	1	10	2	1	
26011	36	2	4	1	1	
26012	45	4	2	9	1	
26013	40	3	2	5	1	
26014	35	4	6	9	1	
26015	37	2	10	4	1	
26016	47	1	2	2	1	
26017	37	3	10	6	1	
26018	40	3	2	5	1	
26019	7	2	11	4	1	
26020	54	1	4	2	1	
26021	28	2	5	9	0	
26022	36	2	2	3	1	
26023	47	1	10	2	1	
26024	44	2	9	4	1	
26025	41	2	11	2	1	
26026	32	3	4	5	1	
26027	37	3	11	9	1	
26028	31	2	4	4	1	
26029	47	4	2	9	-999	
26030	59	3	6	5	1	
26031	24	3	11	6	1	
26032	59	2	7	1	1	
26033	31	2	11	6	1	
26034	53	3	1	5	1	
26035	46	3	2	8	1	
26036	34	3	6	8	1	
26037	1	4	10	9	1	
26038	42	3	3	5	1	
26039	37	2	2	4	1	
26040	52	2	2	1	0	
26041	19	4	4	-999	1	
26042	27	2	11	4	-999	
26043	18	3	10	6	1	
26044	19	4	4	7	-999	
26045	7	2	11	4	1	
26046	47	3	4	7	1	
26047	47	2	2	3	1	
26048	45	2	-999	2	1	
26049	29	4	-999	9	1	
26050	23	4	5	9	1	
26051	18	2	10	4	-999	
26052	36	2	10	-999	1	
26053	47	2	5	4	1	
26054	11	1	11	2	1	
26055	42	2	2	1	1	
26056	49	3	3	5	1	
26057	32	3	3	5	1	
26058	43	2	9	4	1	
26059	31	3	2	8	1	
26060	25	-999	11	6	1	
26061	29	4	5	9	1	
26062	38	4	2	-999	1	
26063	38	4	4	7	1	
26064	23	3	10	6	1	
26065	47	1	10	2	1	
26066	34	4	2	8	1	
26067	27	2	6	7	-999	
26068	40	3	2	5	1	
26069	25	3	10	5	1	
26070	38	2	9	3	1	
26071	40	1	-999	2	1	
26072	24	2	4	4	1	
26073	17	2	9	4	1	
26074	49	2	2	1	1	
26075	43	2	7	4	1	
26076	29	-999	9	4	1	
26077	55	3	9	8	1	
26078	34	-999	4	9	1	
26079	28	2	9	4	0	
26080	17	1	10	2	1	
26081	42	3	12	6	1	
26082	35	3	2	5	1	
26083	40	4	2	8	1	
26084	41	2	4	3	1	
26085	41	3	-999	5	1	
26086	32	3	8	5	1	
26087	46	4	5	9	1	
26088	41	4	6	8	1	
26089	33	1	8	1	1	
26090	18	2	11	2	1	
26091	1	2	4	7	0	
26092	58	2	11	1	1	
26093	44	2	2	3	1	
26094	21	2	8	4	1	
26095	56	1	8	2	1	
26096	44	4	2	8	1	
26097	1	4	11	6	1	
26098	23	4	4	7	1	
26099	44	2	9	4	-999	
26100	58	1	5	1	1	
26101	41	2	2	1	1	
26102	2	4	4	7	1	
26103	58	2	-999	1	1	
26104	54	4	3	9	1	
26105	43	2	9	4	1	
26106	1	4	6	8	1	
26107	4	2	6	4	1	
26108	38	1	4	1	1	
26109	53	2	5	1	1	
26110	44	4	4	9	1	
26111	35	4	4	7	1	
26112	26	4	4	7	-999	
26113	38	1	4	1	1	
26114	59	4	1	9	1	
26115	42	3	4	6	1	
26116	13	2	7	4	1	
26117	19	4	4	9	1	
26118	33	2	7	1	1	
26119	42	2	11	2	1	
26120	42	1	6	2	1	
26121	18	1	8	-999	1	
26122	17	4	4	9	1	
26123	36	1	4	1	1	
26124	9	1	8	2	1	
26125	23	4	6	8	1	
26126	16	-999	8	2	1	
26127	28	4	12	-999	1	
26128	29	1	10	2	1	
26129	22	2	11	3	1	
26130	32	2	8	4	1	
26131	26	1	11	2	1	
26132	25	4	2	8	1	
26133	57	2	9	3	1	
26134	32	2	-999	3	1	
26135	37	1	2	1	1	
26136	33	3	4	5	1	
26137	26	2	11	4	-999	
26138	49	1	3	1	1	
26139	44	2	12	4	1	
26140	59	1	5	1	1	
26141	39	4	6	8	1	
26142	43	2	9	4	1	
26143	34	3	8	8	1	
26144	31	2	-999	3	1	
26145	33	1	10	2	1	
26146	13	2	4	1	1	
26147	42	3	11	6	1	
26148	13	2	2	4	1	
26149	51	1	10	2	1	
26150	46	3	9	5	1	
26151	44	4	4	8	1	
26152	39	4	8	6	1	
26153	40	4	2	9	1	
26154	53	3	6	8	1	
26155	26	3	5	6	1	
26156	35	3	8	5	1	
26157	42	1	10	2	1	
26158	23	4	11	6	1	
26159	58	2	6	1	1	
26160	17	1	4	2	1	
26161	53	3	-999	6	1	
26162	39	2	4	4	1	
26163	9	1	11	2	1	
26164	28	2	12	4	1	
26165	42	2	-999	4	1	
26166	43	2	9	3	1	
26167	38	2	-999	4	1	
26168	33	3	3	5	1	
26169	45	3	3	5	1	
26170	37	1	2	1	1	
26171	37	4	4	8	1	
26172	49	1	8	2	1	
26173	45	1	2	3	1	
26174	56	3	8	5	1	
26175	38	4	2	8	1	
26176	41	2	11	4	1	
26177	19	4	12	9	1	
26178	34	2	4	1	1	
26179	46	4	6	9	1	
26180	19	1	10	2	1	
26181	27	2	11	3	1	
26182	18	3	5	6	1	
26183	35	3	2	5	1	
26184	3	1	10	2	1	
26185	47	3	6	8	1	
26186	53	3	4	5	1	
26187	1	2	11	4	1	
26188	35	1	2	2	1	
26189	50	1	4	1	1	
26190	58	4	2	8	1	
26191	43	1	3	1	1	
26192	31	2	9	2	1	
26193	26	2	6	4	1	
26194	41	2	2	3	1	
26195	41	3	8	6	1	
26196	34	4	2	8	-999	
26197	44	4	2	8	1	
26198	45	3	3	5	1	
26199	4	2	5	7	0	
26200	39	4	4	7	1	
26201	44	-999	8	9	1	
26202	58	3	2	5	1	
26203	23	4	5	9	1	
26204	17	4	5	9	1	
26205	35	1	8	3	1	
26206	50	2	10	4	1	
26207	24	2	7	4	1	
26208	52	1	10	2	1	
26209	1	2	11	3	1	
26210	35	3	3	8	1	
26211	37	2	9	4	1	
26212	2	2	11	2	1	
26213	49	2	4	1	1	
26214	29	4	11	6	1	
26215	24	4	5	7	1	
26216	39	1	9	1	1	
26217	59	1	8	3	1	
26218	6	2	4	9	0	
26219	27	2	11	-999	1	
26220	35	2	10	3	1	
26221	33	1	6	2	1	
26222	59	3	1	5	1	
26223	8	2	7	4	1	
26224	26	3	11	6	1	
26225	26	3	10	6	1	
26226	36	2	8	4	-999	
26227	40	2	4	-999	1	
26228	34	2	8	-999	1	
26229	27	-999	5	9	1	
26230	41	2	2	3	1	
26231	47	3	2	-999	1	
26232	25	4	11	9	1	
26233	41	2	9	3	1	
26234	59	1	10	1	1	
26235	3	1	9	2	1	
26236	39	1	12	-999	1	
26237	35	2	9	3	1	
26238	33	1	2	2	1	
26239	19	4	11	6	1	
26240	7	2	4	7	0	
26241	17	3	11	6	1	
26242	22	2	11	2	1	
26243	37	2	6	4	1	
26244	40	1	-999	2	1	
26245	40	3	5	6	1	
26246	21	4	4	8	1	
26247	33	1	6	2	1	
26248	38	2	2	7	1	
26249	22	4	4	7	1	
26250	52	2	4	-999	1	
26251	45	3	2	8	1	
26252	33	2	11	2	1	
26253	31	3	3	5	1	
26254	56	2	11	2	1	
26255	13	1	6	2	1	
26256	49	3	4	8	1	
26257	43	3	3	8	1	
26258	31	2	4	7	1	
26259	34	1	11	2	1	
26260	58	2	5	1	1	
26261	46	2	2	4	1	
26262	43	4	8	9	1	
26263	42	2	9	4	1	
26264	33	1	9	2	1	
26265	41	1	10	2	1	
26266	14	4	10	9	1	
26267	43	2	4	4	1	
26268	45	4	2	9	1	
26269	47	4	4	9	1	
26270	44	3	12	8	1	
26271	36	1	11	2	1	
26272	20	2	9	4	1	
26273	35	2	9	3	1	
26274	45	2	9	3	1	
26275	32	1	9	2	1	
26276	19	4	4	7	1	
26277	21	2	4	3	1	
26278	31	2	4	4	1	
26279	8	2	-999	6	0	
26280	32	1	6	2	1	
26281	47	-999	12	5	1	
26282	34	2	8	3	1	
26283	32	4	5	9	1	
26284	46	2	6	7	1	
26285	5	1	8	2	1	
26286	46	1	9	-999	1	
26287	17	4	5	9	1	
26288	41	2	2	3	1	
26289	54	2	4	1	1	
26290	35	3	3	8	1	
26291	37	2	11	3	1	
26292	43	2	8	3	1	
26293	37	2	9	3	1	
26294	31	4	4	9	1	
26295	40	3	8	5	1	
26296	52	4	2	9	1	
26297	57	4	-999	8	1	
26298	32	2	12	1	1	
26299	17	1	4	1	1	
26300	16	1	10	-999	1	
26301	45	4	6	9	1	
26302	33	3	-999	5	1	
26303	40	2	4	4	1	
26304	41	4	4	7	1	
26305	33	1	6	2	1	
26306	17	3	11	6	-999	
26307	46	3	9	5	1	
26308	21	2	8	4	1	
26309	47	1	4	1	1	
26310	46	2	3	3	1	
26311	47	1	6	3	1	
26312	9	1	7	2	1	
26313	21	1	8	2	1	
26314	26	2	6	4	1	
26315	44	4	-999	8	1	
26316	20	1	3	1	1	
26317	32	4	11	9	1	
26318	39	4	5	6	1	
26319	19	4	12	6	1	
26320	44	2	8	3	1	
26321	44	3	2	8	1	
26322	41	4	4	7	1	
26323	45	2	10	2	0	
26324	32	2	4	4	1	
26325	46	1	10	2	1	
26326	17	4	8	-999	1	
26327	40	2	2	4	1	
26328	23	2	-999	4	1	
26329	39	2	4	1	1	
26330	39	2	9	3	1	
26331	4	3	5	6	1	
26332	56	2	3	3	1	
26333	40	2	2	7	-999	
