37258	2	7	4	-9	0	6	
37259	1	3	2	40	1	1	
37260	3	8	1	51	1	1	
37261	3	3	11	19	1	1	
37262	3	8	2	46	1	1	
37263	1	9	9	17	1	2	
37264	4	-999	-999	36	1	2	
37265	2	3	10	32	1	1	
37266	2	-9	-9	-9	0	6	
37267	3	5	12	34	1	1	
37268	1	2	2	39	1	1	
37269	2	3	8	34	1	1	
37270	2	-999	-999	47	1	2	
37271	2	-999	-999	22	1	1	
37272	2	4	4	42	1	1	
37273	1	9	8	36	1	2	
37274	1	-999	-999	33	1	2	
37275	4	2	11	-9	1	7	
37276	1	-999	-999	17	1	1	
37277	3	5	2	58	1	1	
37278	3	-999	-999	-9	1	5	
37279	3	5	3	42	1	2	
37280	2	-999	-999	14	1	1	
37281	2	3	2	-9	1	3	
37282	4	5	2	-9	1	9	
37283	3	-999	-999	27	1	1	
37284	4	5	2	43	1	1	
37285	3	8	4	-9	1	8	
37286	4	9	2	-999	-999	-999	
37287	2	2	10	39	1	1	
37288	1	4	7	-9	1	5	
37289	4	-999	-999	-9	1	7	
37290	3	8	3	-9	1	5	
37291	3	5	3	58	1	2	
37292	2	4	7	20	1	1	
37293	1	3	4	41	1	1	
37294	2	4	8	7	1	1	
37295	1	-999	-999	-9	1	5	
37296	2	6	8	-9	0	6	
37297	2	-9	-9	-9	0	6	
37298	4	-999	-999	53	1	1	
37299	1	3	12	46	1	1	
37300	2	-999	-999	58	1	1	
37301	4	6	11	-9	1	5	
37302	2	3	8	53	1	1	
37303	1	1	8	-9	1	5	
37304	3	3	11	-9	1	3	
37305	2	7	7	-9	0	6	
37306	2	3	8	41	1	1	
37307	2	-999	-999	10	0	4	
37308	2	-9	-9	-9	0	6	
37309	2	8	5	-9	0	6	
37310	4	9	5	10	1	1	
37311	4	-9	-9	-9	1	9	
37312	1	-999	-999	45	1	1	
37313	2	4	12	43	1	1	
37314	4	9	5	-9	1	9	
37315	1	-999	-999	40	1	1	
37316	2	3	2	45	1	1	
37317	1	-999	-999	4	1	1	
37318	1	4	8	36	1	1	
37319	2	-9	-9	-9	0	6	
37320	1	2	11	38	1	1	
37321	4	-999	-999	51	1	1	
37322	2	3	12	-9	0	6	
37323	2	-999	-999	27	0	4	
37324	2	1	8	19	1	1	
37325	1	-999	-999	33	1	2	
37326	2	3	9	37	1	1	
37327	2	-999	-999	8	0	4	
37328	3	8	6	58	1	2	
37329	2	4	8	3	1	1	
37330	4	8	6	-999	-999	-999	
37331	2	1	4	26	1	2	
37332	1	-999	-999	-9	1	5	
37333	2	-9	-9	-999	-999	-999	
37334	4	-999	-999	59	1	1	
37335	2	9	3	46	1	1	
37336	4	-999	-999	-9	1	5	
37337	1	-999	-999	53	1	1	
37338	1	4	8	-999	-999	-999	
37339	1	3	9	39	1	1	
37340	2	9	2	-9	0	6	
37341	1	2	6	-999	-999	-999	
37342	2	5	4	-999	-999	-999	
37343	1	2	10	46	1	1	
37344	2	-999	-999	-9	1	5	
37345	1	7	4	-9	1	3	
37346	2	9	3	40	1	1	
37347	3	-999	-999	8	1	1	
37348	3	3	8	34	1	1	
37349	1	-999	-999	-9	1	5	
37350	2	3	8	49	1	1	
37351	1	2	11	-9	1	5	
37352	4	-999	-999	-9	1	5	
37353	2	-999	-999	-9	1	5	
37354	2	-9	-9	-9	1	6	
37355	4	8	2	41	1	1	
37356	1	-999	-999	-9	1	5	
37357	3	6	11	6	1	1	
37358	4	9	10	24	1	1	
37359	3	-999	-999	10	1	2	
37360	4	9	5	9	1	1	
37361	1	-999	-999	-9	1	3	
37362	4	-999	-999	-9	1	5	
37363	2	4	6	57	0	4	
37364	4	1	6	17	1	2	
37365	2	6	11	22	0	4	
37366	4	9	1	55	1	1	
37367	2	4	6	35	1	1	
37368	1	2	8	32	1	1	
37369	2	-999	-999	-9	1	5	
37370	1	2	2	-9	1	5	
37371	2	4	3	35	1	1	
37372	4	-999	-999	-9	1	5	
37373	3	-9	-9	-9	1	7	
37374	3	5	3	39	1	1	
37375	3	-999	-999	17	1	1	
37376	4	-999	-999	-9	1	5	
37377	4	-999	-999	42	1	1	
37378	2	1	8	32	1	2	
37379	1	6	5	58	1	1	
37380	4	9	6	-9	1	5	
37381	4	-999	-999	-9	1	5	
37382	1	1	10	-999	-999	-999	
37383	3	2	11	33	1	1	
37384	1	2	10	34	1	1	
37385	3	-999	-999	18	1	1	
37386	3	6	11	27	1	1	
37387	2	1	4	49	1	1	
37388	2	-999	-999	-9	1	9	
37389	2	-999	-999	5	1	1	
37390	4	3	6	45	1	1	
37391	4	9	2	-999	-999	-999	
37392	2	2	10	42	1	1	
37393	1	2	11	36	1	1	
37394	2	-999	-999	-9	1	5	
37395	2	4	7	-999	-999	-999	
37396	2	-999	-999	34	1	1	
37397	1	7	4	-9	1	5	
37398	2	1	4	45	1	2	
37399	4	8	6	39	1	1	
37400	2	-999	-999	12	0	4	
37401	2	-999	-999	-9	1	5	
37402	3	2	6	42	1	1	
37403	2	3	8	22	1	2	
37404	2	9	5	43	1	1	
37405	4	9	5	-999	-999	-999	
37406	2	-999	-999	54	1	1	
37407	2	-999	-999	22	1	1	
37408	4	8	5	20	1	1	
37409	1	2	8	43	1	1	
37410	1	2	10	-9	1	5	
37411	1	1	8	40	1	2	
37412	2	4	4	51	1	2	
37413	3	-999	-999	34	1	1	
37414	1	-999	-999	-9	1	5	
37415	2	4	3	58	1	2	
37416	3	6	11	19	1	1	
37417	3	5	1	-999	-999	-999	
37418	4	-999	-999	36	1	1	
37419	3	5	2	47	1	1	
37420	3	6	10	-999	-999	-999	
37421	2	1	4	40	1	2	
37422	4	-999	-999	-9	1	5	
37423	1	4	11	37	1	1	
37424	3	5	3	31	1	2	
37425	2	3	7	-999	-999	-999	
37426	3	2	4	11	1	2	
37427	2	-9	-9	-9	0	6	
37428	1	2	10	-9	1	5	
37429	3	5	8	54	1	2	
37430	2	-999	-999	-9	1	5	
37431	2	-999	-999	39	1	1	
37432	3	5	2	58	1	1	
37433	4	8	6	46	1	1	
37434	2	-999	-999	-9	0	6	
37435	2	3	8	29	1	2	
37436	1	-999	-999	21	1	1	
37437	2	1	4	-9	1	5	
37438	1	1	8	23	1	1	
37439	4	-999	-999	-9	1	5	
37440	2	-999	-999	37	1	1	
37441	2	-999	-999	41	1	1	
37442	4	-999	-999	17	1	2	
37443	1	2	10	37	1	1	
37444	2	-999	-999	-9	1	7	
37445	4	-999	-999	45	1	1	
37446	3	5	2	-9	1	5	
37447	4	8	4	-9	1	5	
37448	3	-999	-999	41	1	1	
37449	1	1	2	42	1	1	
37450	3	5	2	31	1	1	
37451	4	-999	-999	-9	1	5	
37452	1	4	11	36	1	1	
37453	3	6	12	25	1	2	
37454	4	8	4	-999	-999	-999	
37455	3	-999	-999	-9	1	7	
37456	4	-999	-999	24	1	1	
37457	4	9	3	13	1	1	
37458	2	4	9	-9	1	5	
37459	2	-999	-999	-9	1	5	
37460	3	-999	-999	4	1	1	
37461	4	-9	-9	-9	1	3	
37462	3	-999	-999	47	1	2	
37463	2	-9	-9	-9	1	9	
37464	2	5	5	54	1	1	
37465	2	-9	-9	-9	0	6	
37466	4	8	3	39	1	2	
37467	3	5	4	36	1	2	
37468	4	-999	-999	17	1	1	
37469	4	9	5	16	1	1	
37470	4	-9	-9	-9	1	7	
37471	2	-999	-999	39	1	1	
37472	4	9	3	31	1	1	
37473	3	6	11	22	1	1	
37474	2	4	6	38	1	1	
37475	1	1	8	54	1	1	
37476	3	5	5	36	1	1	
37477	4	-999	-999	59	1	1	
37478	4	-999	-999	31	1	2	
37479	3	5	2	42	1	1	
37480	2	6	11	36	1	1	
37481	1	2	10	49	1	1	
37482	3	7	10	5	1	1	
37483	1	2	11	35	1	1	
37484	1	2	2	40	1	1	
37485	4	2	10	38	1	1	
37486	2	4	6	-999	-999	-999	
37487	4	2	10	35	1	1	
37488	1	-999	-999	-9	1	5	
37489	2	-999	-999	-9	1	5	
37490	2	-999	-999	18	1	1	
37491	2	-999	-999	34	1	2	
37492	4	7	4	26	1	1	
37493	3	9	12	-999	-999	-999	
37494	2	9	5	1	0	4	
37495	3	2	8	32	1	1	
37496	2	2	11	-9	1	5	
37497	4	7	2	-999	-999	-999	
37498	4	-999	-999	57	1	1	
37499	4	8	2	-999	-999	-999	
37500	2	7	6	18	1	1	
37501	3	4	6	-9	1	8	
37502	3	-999	-999	-9	1	3	
37503	3	6	10	20	1	1	
37504	3	-999	-999	47	1	1	
37505	4	-999	-999	41	1	1	
37506	4	7	4	44	1	1	
37507	4	-999	-999	46	1	1	
37508	4	5	8	35	1	1	
37509	2	-999	-999	-9	1	5	
37510	4	-999	-999	-9	1	8	
37511	3	5	2	11	1	2	
37512	4	-999	-999	45	1	1	
37513	2	-999	-999	35	1	1	
37514	3	5	3	39	1	1	
37515	2	6	11	22	1	1	
37516	3	8	2	33	1	1	
37517	2	-999	-999	9	1	2	
37518	4	3	6	-999	-999	-999	
37519	1	8	2	56	1	1	
37520	2	3	3	59	1	2	
37521	2	-9	-9	-9	0	6	
37522	4	3	8	-9	1	3	
37523	3	5	2	46	1	1	
37524	2	6	12	26	1	1	
37525	2	-999	-999	16	1	1	
37526	1	9	4	55	1	1	
37527	1	1	8	13	1	1	
37528	2	1	4	35	0	4	
37529	4	9	5	5	0	4	
37530	4	8	2	-9	1	5	
37531	4	9	6	35	1	1	
37532	3	-999	-999	44	1	1	
37533	1	2	2	44	1	1	
37534	1	1	11	-999	-999	-999	
37535	1	2	2	44	1	1	
37536	4	9	2	42	1	1	
37537	3	5	2	-9	1	5	
37538	1	2	8	45	1	1	
37539	2	1	4	53	1	2	
37540	1	2	11	-9	1	5	
37541	2	2	11	45	1	1	
37542	2	-9	-9	-9	0	4	
37543	2	-999	-999	-9	1	5	
37544	4	-999	-999	17	1	2	
37545	3	5	3	-999	-999	-999	
37546	3	-999	-999	1	1	1	
37547	1	-999	-999	31	1	1	
37548	1	1	2	50	1	2	
37549	1	2	10	27	1	1	
37550	3	5	3	-999	-999	-999	
37551	4	8	12	-9	1	5	
37552	4	-999	-999	-9	1	5	
37553	3	-999	-999	45	1	1	
37554	3	-999	-999	56	1	1	
37555	1	1	8	44	1	2	
37556	1	-999	-999	-9	1	5	
37557	4	2	3	44	1	1	
37558	3	4	2	-9	1	5	
37559	2	-9	-9	-9	0	6	
37560	3	5	2	-999	-999	-999	
37561	4	-999	-999	41	1	1	
37562	3	-999	-999	40	1	2	
37563	4	-999	-999	42	1	1	
37564	3	-999	-999	-9	1	5	
37565	3	6	2	-999	-999	-999	
37566	4	-999	-999	-9	1	5	
37567	4	9	4	-9	1	3	
37568	1	-999	-999	-9	1	5	
37569	1	2	11	39	1	1	
37570	2	3	10	4	1	1	
37571	3	9	6	27	1	1	
37572	4	-999	-999	16	1	2	
37573	2	-999	-999	-9	1	5	
37574	4	7	5	-9	1	5	
37575	2	1	4	50	1	2	
37576	2	8	4	54	1	1	
37577	2	-999	-999	8	1	2	
37578	3	-999	-999	-9	1	8	
37579	3	-999	-999	-9	1	5	
37580	2	2	11	57	1	1	
37581	3	-999	-999	25	1	1	
37582	3	-9	-9	-9	1	5	
37583	4	-9	-9	-9	1	5	
37584	4	6	11	25	1	1	
37585	1	1	8	-9	1	3	
37586	2	9	11	-9	0	6	
37587	1	1	3	46	1	1	
37588	3	5	1	56	1	2	
37589	4	8	2	53	1	1	
37590	4	9	4	-9	1	5	
37591	4	-999	-999	25	1	1	
37592	4	1	5	-9	1	3	
37593	1	2	4	40	1	1	
37594	4	8	2	-9	1	5	
37595	2	3	11	26	1	1	
37596	4	-999	-999	1	1	1	
37597	4	4	8	-9	1	8	
37598	1	8	6	24	1	1	
37599	2	-9	-9	-9	0	6	
37600	3	9	3	23	1	1	
37601	1	1	7	-999	-999	-999	
37602	2	3	9	40	1	1	
37603	2	-999	-999	-9	1	7	
37604	4	6	11	47	1	1	
37605	2	7	4	47	1	2	
37606	2	4	4	17	1	1	
37607	3	-999	-999	16	1	1	
37608	3	6	12	-999	-999	-999	
37609	2	5	4	41	1	2	
37610	3	-999	-999	-9	1	5	
37611	2	5	2	35	1	1	
37612	4	-999	-999	17	1	2	
37613	3	-999	-999	-9	1	5	
37614	1	-999	-999	-9	1	5	
37615	1	6	11	-9	1	7	
37616	2	-999	-999	-9	1	5	
37617	1	-999	-999	-9	1	3	
37618	1	2	10	45	1	1	
37619	4	5	3	49	1	2	
37620	1	-999	-999	46	1	1	
37621	4	9	5	-9	1	5	
37622	3	-999	-999	-9	1	5	
37623	2	2	10	39	1	1	
37624	2	3	8	51	1	1	
37625	2	6	12	-9	0	6	
37626	3	-999	-999	47	1	1	
37627	3	5	3	-9	1	5	
37628	3	4	4	-9	1	7	
37629	2	5	2	55	1	1	
37630	1	4	11	37	1	1	
37631	2	1	2	42	1	1	
37632	2	-999	-999	47	1	1	
37633	2	2	8	-999	-999	-999	
37634	2	-999	-999	8	1	1	
37635	2	3	12	3	1	1	
37636	2	7	4	39	1	1	
37637	3	6	12	-9	1	7	
37638	2	-999	-999	32	1	2	
37639	4	7	4	23	1	1	
37640	4	-999	-999	-9	1	5	
37641	1	-999	-999	-9	1	5	
37642	4	9	1	-999	-999	-999	
37643	4	5	1	42	1	1	
37644	2	3	8	33	1	2	
37645	2	-999	-999	41	1	1	
37646	2	-999	-999	-9	1	5	
37647	4	-999	-999	21	1	1	
37648	2	3	4	41	1	1	
37649	2	7	8	20	1	1	
37650	1	-999	-999	36	1	1	
37651	2	3	9	44	1	1	
37652	1	2	10	43	1	1	
37653	4	3	8	52	1	1	
37654	3	-999	-999	34	1	1	
37655	4	5	5	46	1	1	
37656	1	-999	-999	53	1	2	
37657	3	-999	-999	43	1	1	
37658	4	7	4	-999	-999	-999	
37659	3	5	9	51	1	2	
37660	3	9	6	42	1	1	
37661	4	7	4	10	1	1	
37662	1	2	10	23	1	1	
37663	2	3	6	41	1	1	
37664	2	-9	-9	-9	0	6	
37665	2	3	7	7	1	1	
37666	2	5	10	40	1	1	
37667	2	7	4	2	0	4	
37668	1	4	10	-999	-999	-999	
37669	2	7	4	13	0	4	
37670	2	3	12	34	1	1	
37671	4	6	11	-9	1	5	
37672	3	4	4	-9	1	5	
37673	4	9	5	-9	1	8	
37674	2	-999	-999	41	1	1	
37675	2	4	8	-9	1	5	
37676	2	-999	-999	-9	0	4	
37677	1	2	8	37	1	1	
37678	1	1	4	37	1	1	
37679	3	-999	-999	-9	1	5	
37680	4	-999	-999	55	1	1	
37681	1	-999	-999	43	1	1	
37682	3	5	4	32	1	1	
37683	2	-999	-999	41	1	1	
37684	1	1	11	43	1	1	
37685	4	-999	-999	-9	1	9	
37686	2	3	8	-9	1	7	
37687	3	3	9	-9	1	9	
37688	3	6	10	20	1	1	
37689	2	2	11	31	1	1	
37690	2	1	4	40	1	2	
37691	3	5	3	38	1	1	
37692	4	8	2	33	1	1	
37693	2	4	10	44	1	1	
37694	4	-999	-999	36	1	2	
37695	2	3	9	31	1	1	
37696	2	8	2	-9	1	8	
37697	2	7	4	-9	1	9	
37698	3	-999	-999	-9	1	5	
37699	4	-999	-999	47	1	1	
37700	1	1	2	38	1	1	
37701	2	4	12	-9	1	9	
37702	4	8	2	42	1	1	
37703	3	8	2	38	1	1	
37704	3	3	8	33	1	1	
37705	1	-999	-999	39	1	1	
37706	4	-999	-999	56	1	1	
37707	2	2	11	10	1	1	
37708	1	3	2	44	1	1	
37709	3	-999	-999	-9	1	5	
37710	4	-999	-999	31	1	1	
37711	4	9	10	-999	-999	-999	
37712	4	-999	-999	-9	1	5	
37713	2	2	2	41	1	1	
37714	4	7	4	13	1	1	
37715	2	-999	-999	52	1	1	
37716	4	1	2	39	1	1	
37717	2	4	6	-9	1	7	
37718	1	-999	-999	57	1	1	
37719	4	-999	-999	21	1	1	
37720	3	2	11	14	1	1	
37721	2	4	8	-9	1	7	
37722	2	-999	-999	-9	1	5	
37723	4	-999	-999	-9	1	5	
37724	4	8	2	-9	1	5	
37725	2	-9	-9	-9	0	6	
37726	3	-999	-999	33	1	1	
37727	1	-999	-999	37	1	1	
37728	1	-999	-999	46	1	1	
37729	4	9	3	36	1	1	
37730	3	5	6	-999	-999	-999	
37731	2	9	12	-9	0	6	
37732	3	5	2	-9	1	5	
37733	4	8	2	-9	1	5	
37734	2	-999	-999	21	1	1	
37735	2	-9	-9	-9	0	6	
37736	3	-999	-999	23	1	2	
37737	1	2	2	-999	-999	-999	
37738	4	-999	-999	46	1	2	
37739	1	-999	-999	38	1	1	
37740	3	-999	-999	38	1	1	
37741	1	3	10	47	1	1	
37742	1	2	4	44	1	1	
37743	2	8	8	-9	1	5	
37744	3	5	4	40	1	1	
37745	4	-999	-999	43	1	1	
37746	3	6	11	17	1	1	
37747	4	9	5	14	1	1	
37748	3	5	4	-999	-999	-999	
37749	2	-9	-9	-9	0	6	
37750	4	8	4	44	1	1	
37751	2	8	3	19	1	1	
37752	1	-999	-999	57	1	1	
37753	2	4	2	46	1	1	
37754	4	9	10	1	1	1	
37755	3	5	3	57	1	2	
37756	3	2	6	-9	1	5	
37757	4	8	4	39	1	1	
37758	4	8	10	-9	1	8	
37759	2	3	2	37	1	1	
37760	3	7	4	-9	1	7	
37761	3	9	4	32	1	1	
37762	4	-999	-999	57	1	2	
37763	3	5	4	33	1	1	
37764	4	4	2	-9	1	5	
37765	4	8	2	-999	-999	-999	
37766	2	-999	-999	47	1	1	
37767	3	8	2	-9	1	5	
37768	4	-999	-999	-9	1	5	
37769	4	2	8	-999	-999	-999	
37770	1	1	3	55	1	1	
37771	4	8	2	29	1	1	
37772	3	4	9	27	1	1	
37773	2	1	4	-9	1	5	
37774	4	-999	-999	-9	1	5	
37775	4	9	6	32	1	1	
37776	1	1	7	-9	1	7	
37777	4	8	5	14	1	2	
37778	2	-9	-9	-9	0	6	
37779	3	-999	-999	39	1	1	
37780	2	1	5	-9	1	5	
37781	1	1	2	43	1	1	
37782	1	1	8	-999	-999	-999	
37783	1	-999	-999	41	1	1	
37784	1	9	12	-9	1	5	
37785	4	6	11	-9	1	5	
37786	3	5	2	43	1	1	
37787	1	9	11	-9	1	3	
37788	1	-999	-999	45	1	1	
37789	4	5	2	-9	1	5	
37790	3	9	10	-9	1	5	
37791	3	5	3	-9	1	5	
37792	4	-999	-999	-9	1	5	
37793	3	6	10	25	1	1	
37794	4	7	4	31	1	1	
37795	2	4	8	-9	1	5	
37796	3	-999	-999	42	1	1	
37797	2	-999	-999	-9	1	5	
37798	2	6	11	25	0	4	
37799	2	4	11	-9	1	5	
37800	4	9	5	16	1	1	
37801	2	3	12	33	1	2	
37802	4	5	2	-9	1	5	
37803	2	4	8	40	1	1	
37804	1	2	10	-999	-999	-999	
37805	4	-999	-999	-9	1	8	
37806	4	-999	-999	-9	1	5	
37807	4	4	4	-9	1	5	
37808	3	-999	-999	-9	1	5	
37809	2	9	5	10	0	4	
37810	3	5	2	3	1	1	
37811	1	-999	-999	56	1	1	
37812	3	1	9	31	1	1	
37813	3	-999	-999	-9	1	5	
37814	2	7	6	32	1	1	
37815	2	1	2	-999	-999	-999	
37816	1	8	4	36	1	1	
37817	1	2	10	-999	-999	-999	
37818	1	3	4	42	1	1	
37819	1	2	8	32	1	2	
37820	4	9	8	-9	1	5	
37821	2	3	2	-9	1	5	
37822	4	8	2	38	1	2	
37823	4	-9	-9	-999	-999	-999	
37824	1	2	2	-999	-999	-999	
37825	2	-999	-999	-9	1	5	
37826	3	6	8	45	1	1	
37827	1	-999	-999	23	1	1	
37828	1	-999	-999	-9	1	3	
37829	1	-999	-999	28	1	1	
37830	3	2	8	44	1	1	
37831	1	-999	-999	45	1	2	
37832	1	2	2	-999	-999	-999	
37833	2	3	6	-999	-999	-999	
37834	4	6	11	-9	1	8	
37835	2	9	5	-9	0	6	
37836	3	5	6	24	1	2	
37837	4	3	9	37	1	1	
37838	3	5	4	50	1	2	
37839	1	2	10	-999	-999	-999	
37840	2	-9	-9	-9	0	4	
37841	4	1	4	44	1	1	
37842	1	3	10	-999	-999	-999	
37843	3	5	2	36	1	1	
37844	3	-999	-999	51	1	2	
37845	3	5	3	24	1	2	
37846	4	8	4	22	1	2	
37847	3	-999	-999	-9	1	5	
37848	2	-999	-999	-9	1	5	
37849	3	5	3	41	1	2	
37850	3	8	6	-9	1	5	
37851	2	-999	-999	-9	1	5	
37852	4	-999	-999	3	1	1	
37853	3	5	2	-999	-999	-999	
37854	1	-999	-999	23	1	1	
37855	3	5	4	-9	1	5	
37856	2	4	7	-999	-999	-999	
37857	4	9	5	54	1	2	
37858	4	7	4	-999	-999	-999	
37859	2	-999	-999	35	1	2	
37860	4	9	6	24	1	1	
37861	2	3	12	16	0	4	
37862	2	2	10	36	1	1	
37863	3	-999	-999	35	1	1	
37864	1	2	10	-999	-999	-999	
37865	1	2	2	-999	-999	-999	
37866	4	1	10	44	1	1	
37867	2	-999	-999	-9	1	5	
37868	2	9	2	-9	1	5	
37869	2	7	4	27	1	1	
37870	2	-999	-999	42	1	1	
37871	2	1	4	53	1	1	
37872	1	7	4	-9	1	8	
37873	4	8	2	43	1	1	
37874	1	-999	-999	39	1	1	
37875	2	-999	-999	32	1	1	
37876	1	3	4	59	1	1	
37877	1	-999	-999	-9	1	5	
37878	4	-999	-999	40	1	2	
37879	1	-999	-999	50	1	2	
37880	2	5	2	-9	1	5	
37881	4	-999	-999	-9	1	5	
37882	4	9	5	46	1	1	
37883	1	2	9	-999	-999	-999	
37884	4	-999	-999	51	1	1	
37885	2	-999	-999	5	0	4	
37886	3	-999	-999	-9	1	5	
37887	4	2	11	42	1	1	
37888	2	4	4	8	1	1	
37889	2	1	5	44	1	1	
37890	3	9	6	32	1	1	
37891	3	1	9	31	1	1	
37892	1	-999	-999	29	1	1	
37893	3	-999	-999	32	1	1	
37894	2	-999	-999	16	1	1	
37895	2	7	9	35	1	1	
37896	2	9	5	9	0	4	
37897	1	6	9	47	1	1	
37898	2	4	12	-999	-999	-999	
37899	4	9	6	-9	1	3	
37900	1	6	11	-9	1	8	
37901	2	-999	-999	-9	1	5	
37902	3	8	6	-9	1	5	
37903	2	3	12	-9	0	4	
37904	4	8	2	42	1	1	
37905	4	-999	-999	-9	1	9	
37906	3	8	8	54	1	1	
37907	2	2	8	52	1	1	
37908	4	7	4	-999	-999	-999	
37909	2	-999	-999	-9	1	5	
37910	2	4	9	42	1	1	
37911	1	2	11	33	1	1	
37912	4	6	9	-9	1	5	
37913	3	3	7	17	1	1	
37914	2	-9	-9	-9	1	9	
37915	4	-999	-999	42	1	1	
37916	4	8	2	40	1	1	
37917	2	9	11	-9	1	7	
37918	4	-999	-999	-9	1	5	
37919	2	7	12	6	0	4	
37920	4	5	4	-9	1	9	
37921	4	9	2	-999	-999	-999	
37922	4	9	3	56	1	1	
37923	4	-999	-999	49	1	1	
37924	2	2	11	-999	-999	-999	
37925	2	-999	-999	32	1	1	
37926	4	-9	-9	-9	1	3	
37927	2	5	4	34	1	1	
37928	2	-999	-999	-9	1	5	
37929	4	-999	-999	-9	1	3	
37930	4	9	4	-999	-999	-999	
37931	4	-999	-999	43	1	1	
37932	4	9	12	-9	1	5	
37933	4	-999	-999	-9	1	5	
37934	2	1	5	24	1	1	
37935	2	3	7	43	1	1	
37936	2	-9	-9	-9	0	6	
37937	3	5	3	1	1	2	
37938	4	5	3	50	1	1	
37939	2	3	6	25	1	1	
37940	4	9	12	24	1	1	
37941	4	-999	-999	-9	1	5	
37942	2	-999	-999	39	1	1	
37943	2	-9	-9	-9	0	6	
37944	2	-999	-999	17	1	1	
37945	1	2	10	57	1	1	
37946	1	2	6	55	1	1	
37947	3	5	2	-999	-999	-999	
37948	4	8	2	43	1	1	
37949	4	7	4	-9	1	8	
37950	1	1	8	59	1	2	
37951	2	4	2	26	1	1	
37952	2	-9	-9	-9	0	6	
37953	1	9	5	45	1	1	
37954	4	-999	-999	-9	1	5	
37955	2	1	5	51	1	2	
37956	2	6	2	21	1	1	
37957	1	5	5	41	1	1	
37958	4	8	6	-9	1	3	
37959	4	9	1	5	1	1	
37960	3	5	5	35	1	1	
37961	4	-9	-9	-9	1	8	
37962	4	2	10	-9	1	5	
37963	4	-999	-999	36	1	1	
37964	2	8	2	41	1	1	
37965	1	-999	-999	31	1	1	
37966	3	6	11	-9	1	3	
37967	4	-999	-999	40	1	1	
37968	2	-999	-999	28	1	1	
37969	4	8	2	49	1	1	
37970	3	-999	-999	-9	1	5	
37971	1	2	1	-9	1	5	
37972	4	1	4	37	1	1	
37973	4	-999	-999	-9	1	7	
37974	4	-999	-999	-9	1	8	
37975	3	8	1	-9	1	5	
37976	4	9	9	2	1	1	
37977	3	5	2	34	1	1	
37978	2	-9	-9	-9	0	6	
37979	2	7	4	-999	-999	-999	
37980	4	3	12	47	1	1	
37981	2	1	4	-9	1	5	
37982	2	-999	-999	35	1	1	
37983	1	8	4	39	1	1	
37984	2	4	3	-9	1	3	
37985	2	-999	-999	39	1	1	
37986	3	-999	-999	-9	1	5	
37987	1	2	10	50	1	1	
37988	2	-9	-9	-9	0	6	
37989	4	-999	-999	39	1	1	
37990	4	4	4	-9	1	7	
37991	1	-999	-999	23	1	1	
37992	2	-999	-999	-9	1	5	
37993	3	7	5	-9	1	3	
37994	4	-999	-999	36	1	2	
37995	1	4	11	-9	1	7	
37996	2	1	5	23	1	1	
37997	2	3	11	-999	-999	-999	
37998	1	1	3	-999	-999	-999	
37999	4	8	4	38	1	1	
38000	3	5	1	59	1	2	
38001	2	-999	-999	-9	1	5	
38002	2	4	1	-999	-999	-999	
38003	4	-999	-999	-9	1	5	
38004	3	-999	-999	35	1	1	
38005	4	5	2	33	1	1	
38006	4	9	6	-999	-999	-999	
38007	4	-999	-999	-9	1	8	
38008	4	-9	-9	-9	1	3	
38009	4	-999	-999	50	1	1	
38010	1	6	11	23	1	1	
38011	4	8	6	46	1	1	
38012	1	2	10	4	1	2	
38013	4	8	6	31	1	1	
38014	4	-9	-9	-9	1	9	
38015	4	7	4	20	1	1	
38016	3	5	3	-9	1	5	
38017	3	1	11	34	1	1	
38018	4	-999	-999	27	1	2	
38019	3	5	2	-9	1	7	
38020	4	-999	-999	-9	1	8	
38021	4	9	1	-999	-999	-999	
38022	2	4	7	42	1	1	
38023	2	8	2	45	1	1	
38024	4	-999	-999	-9	1	5	
38025	1	7	5	-9	1	7	
38026	4	-999	-999	31	1	1	
38027	4	-999	-999	33	1	1	
38028	4	-999	-999	-9	1	9	
38029	1	4	10	38	1	1	
38030	4	5	2	-999	-999	-999	
38031	4	-999	-999	-9	1	8	
38032	3	8	6	-999	-999	-999	
38033	1	6	11	34	1	1	
38034	4	9	11	20	1	1	
38035	2	4	8	31	1	1	
38036	4	9	1	49	1	1	
38037	3	5	2	43	1	1	
38038	3	-999	-999	24	1	1	
38039	2	4	10	45	1	1	
38040	2	-9	-9	-9	0	6	
38041	2	3	10	38	1	1	
38042	3	-9	-9	-9	1	9	
38043	4	5	3	44	1	1	
38044	2	1	4	38	0	4	
38045	2	3	8	55	1	1	
38046	4	-999	-999	-9	1	8	
38047	4	-999	-999	52	1	1	
38048	4	9	2	42	1	1	
38049	3	5	3	54	1	2	
38050	2	4	2	-9	1	5	
38051	4	8	8	-999	-999	-999	
38052	4	-999	-999	44	1	1	
38053	1	-999	-999	13	1	1	
38054	2	7	4	-9	1	5	
38055	1	1	4	-999	-999	-999	
38056	4	-999	-999	-9	1	5	
38057	2	-9	-9	-9	0	6	
38058	1	-999	-999	-9	1	5	
38059	1	6	11	-9	1	3	
38060	4	-999	-999	-9	1	8	
38061	1	-999	-999	28	1	1	
38062	3	5	3	-9	1	5	
38063	1	3	9	49	1	1	
38064	2	-999	-999	-9	1	5	
38065	2	-999	-999	37	1	1	
38066	2	3	12	20	1	1	
